serie,Classe
0.490066069991936,False
-0.227867254579224,False
0.310582738849146,False
-0.5419630840791064,False
-0.317608920150619,False
-0.766317248007594,True
1.1182577289917008,False
0.3554535716348435,False
-0.09325475622213149,False
-0.36247975293631646,False
-1.4393797397930566,False
1.0733868962060034,False
-0.6317047496505015,False
-0.317608920150619,False
0.131099407706356,False
0.0862285749206585,False
-0.003513090650736496,False
-0.09325475622213149,False
0.26571190606344847,False
0.1759702404920535,False
0.220841073277751,False
-0.36247975293631646,False
0.1759702404920535,False
-0.856058913578989,False
-0.5868339168648039,False
0.400324404420541,False
-0.18299642179352651,False
-0.09325475622213149,False
0.3554535716348435,False
0.1759702404920535,False
-0.13812558900782898,False
-0.003513090650736496,False
0.579807735563331,True
-0.6317047496505015,False
-0.09325475622213149,False
0.220841073277751,False
-0.003513090650736496,False
0.220841073277751,False
-0.2727380873649215,False
-0.048383923436433995,False
-0.227867254579224,False
-0.048383923436433995,False
1.2528702273487935,False
-0.6317047496505015,True
-0.49709225129340895,False
0.041357742134961004,False
0.041357742134961004,False
0.041357742134961004,False
-0.048383923436433995,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.227867254579224,False
0.131099407706356,False
-0.048383923436433995,False
0.131099407706356,False
0.26571190606344847,False
-0.003513090650736496,False
-0.09325475622213149,False
0.0862285749206585,False
0.220841073277751,False
-0.09325475622213149,False
0.041357742134961004,False
-0.18299642179352651,False
0.041357742134961004,False
0.0862285749206585,False
0.1759702404920535,False
-0.36247975293631646,False
0.220841073277751,False
0.9836452306346084,False
-0.13812558900782898,False
0.8041618994918184,False
-0.09325475622213149,False
-0.003513090650736496,False
1.297741060134491,True
0.490066069991936,False
0.7144202339204235,False
0.220841073277751,False
0.131099407706356,False
2.554124378134021,False
1.5220952240629784,False
-0.7214464152218966,False
-0.856058913578989,False
-0.317608920150619,False
0.131099407706356,False
-0.048383923436433995,False
0.5349369027776335,False
-0.5419630840791064,False
-1.1701547430788715,False
0.400324404420541,False
0.220841073277751,False
-0.09325475622213149,False
0.131099407706356,False
-0.003513090650736496,False
0.041357742134961004,False
0.0862285749206585,False
-0.36247975293631646,False
-0.40735058572201394,False
-0.18299642179352651,False
0.131099407706356,False
0.26571190606344847,False
-0.2727380873649215,False
0.0862285749206585,False
0.220841073277751,False
0.3554535716348435,False
-7.09310467079094,False
-2.202183897149914,False
0.3554535716348435,False
4.304086856776223,False
0.3554535716348435,False
2.8233493748482057,False
1.836191053562861,False
0.579807735563331,False
0.9387743978489109,False
-0.945800579150384,False
0.400324404420541,False
-0.9906714119360815,False
-0.49709225129340895,False
-0.36247975293631646,False
0.579807735563331,False
1.1182577289917008,True
0.7592910667061209,False
0.849032732277516,True
1.5669660568486758,False
-2.5162797266497963,False
0.490066069991936,False
-1.7086047365072414,False
0.579807735563331,False
0.131099407706356,False
-7.182846336362336,False
-0.5868339168648039,False
1.836191053562861,False
1.2079993945630958,False
0.8939035650632134,True
-1.7983464020786364,True
-1.035542244721779,False
-0.5868339168648039,False
0.400324404420541,True
3.8105076961335507,False
1.5220952240629784,False
-0.18299642179352651,False
0.1759702404920535,True
-0.9906714119360815,True
-1.394508907007359,False
0.849032732277516,False
-0.49709225129340895,False
-0.766317248007594,False
0.9836452306346084,False
-0.048383923436433995,False
0.3554535716348435,False
0.6246785683490285,True
1.387482725705886,False
-0.13812558900782898,False
0.131099407706356,False
0.8041618994918184,False
0.041357742134961004,False
1.4323535584915834,False
-0.40735058572201394,False
-1.573992238150149,False
0.1759702404920535,False
-0.36247975293631646,True
0.5349369027776335,True
1.297741060134491,False
0.220841073277751,False
-0.003513090650736496,False
0.5349369027776335,False
0.8939035650632134,False
-3.0547297200781665,False
-0.2727380873649215,False
-0.09325475622213149,False
-0.40735058572201394,False
0.5349369027776335,False
0.4451952372062385,False
0.041357742134961004,False
0.310582738849146,False
-0.2727380873649215,False
-1.125283910293174,False
0.1759702404920535,False
0.0862285749206585,False
-0.40735058572201394,False
0.400324404420541,True
-0.6317047496505015,False
-0.856058913578989,True
0.669549401134726,False
0.400324404420541,False
0.0862285749206585,True
0.5349369027776335,False
-0.317608920150619,False
0.8041618994918184,False
0.4451952372062385,False
0.3554535716348435,False
-0.2727380873649215,False
-0.317608920150619,True
0.669549401134726,False
-0.227867254579224,False
-0.36247975293631646,False
-0.2727380873649215,False
0.131099407706356,False
-0.003513090650736496,False
0.310582738849146,False
0.0862285749206585,False
-0.317608920150619,False
0.400324404420541,False
-0.18299642179352651,False
0.4451952372062385,False
-0.36247975293631646,False
-0.003513090650736496,False
-0.2727380873649215,False
0.3554535716348435,False
0.1759702404920535,False
-0.2727380873649215,False
-0.09325475622213149,False
-0.13812558900782898,False
0.3554535716348435,False
-0.003513090650736496,False
0.0862285749206585,False
-0.227867254579224,True
1.7015785552057683,False
-0.676575582436199,False
0.7144202339204235,False
-0.766317248007594,False
-0.048383923436433995,False
-0.13812558900782898,False
-0.048383923436433995,False
0.3554535716348435,False
0.041357742134961004,False
0.0862285749206585,False
0.0862285749206585,True
-0.6317047496505015,False
-0.18299642179352651,False
0.3554535716348435,False
0.26571190606344847,False
0.849032732277516,False
-0.6317047496505015,False
-0.18299642179352651,False
-0.048383923436433995,False
-0.317608920150619,True
-0.945800579150384,False
0.3554535716348435,True
0.490066069991936,False
0.6246785683490285,False
0.0862285749206585,False
0.579807735563331,False
-0.003513090650736496,False
0.310582738849146,False
-0.36247975293631646,False
0.0862285749206585,True
0.9836452306346084,True
0.849032732277516,False
-0.048383923436433995,False
-0.40735058572201394,False
0.041357742134961004,False
-0.13812558900782898,False
-0.227867254579224,False
0.4451952372062385,False
-0.8111880807932915,False
0.6246785683490285,False
0.310582738849146,True
0.490066069991936,False
-0.5868339168648039,False
-0.09325475622213149,False
0.3554535716348435,False
0.0862285749206585,False
-0.18299642179352651,False
-0.18299642179352651,False
-0.003513090650736496,False
-0.13812558900782898,False
-0.003513090650736496,False
-0.18299642179352651,False
-0.003513090650736496,False
-0.003513090650736496,False
-0.45222141850771147,False
0.1759702404920535,False
1.2079993945630958,False
-0.945800579150384,False
1.0733868962060034,False
-1.663733903721544,True
5.3809868436329635,True
1.387482725705886,False
-0.048383923436433995,False
1.925932719134256,False
-0.18299642179352651,False
0.131099407706356,False
0.1759702404920535,False
-0.317608920150619,False
2.105416050277046,False
-0.45222141850771147,True
1.2528702273487935,False
-0.766317248007594,False
-1.125283910293174,True
0.9387743978489109,False
-0.945800579150384,False
-0.676575582436199,True
-0.49709225129340895,False
0.9836452306346084,False
-0.9906714119360815,True
-0.8111880807932915,False
-0.13812558900782898,False
0.6246785683490285,False
-0.49709225129340895,True
-0.49709225129340895,False
0.1759702404920535,False
-0.49709225129340895,True
0.7144202339204235,False
-0.003513090650736496,False
-0.49709225129340895,False
-0.2727380873649215,False
-0.45222141850771147,False
-0.13812558900782898,True
-0.856058913578989,True
-0.676575582436199,False
0.6246785683490285,False
0.3554535716348435,True
0.579807735563331,False
0.400324404420541,True
-1.215025575864569,False
0.310582738849146,False
-2.830375556149679,False
1.0285160634203059,False
0.310582738849146,False
-0.5868339168648039,False
-0.40735058572201394,False
0.1759702404920535,False
-0.18299642179352651,False
1.0285160634203059,False
-0.227867254579224,False
-0.227867254579224,True
0.8041618994918184,True
0.5349369027776335,False
-0.766317248007594,False
-0.676575582436199,False
1.7913202207771635,False
0.26571190606344847,False
0.310582738849146,False
-0.49709225129340895,True
-0.45222141850771147,True
1.1631285617773983,False
-0.09325475622213149,False
-0.18299642179352651,False
0.7592910667061209,False
0.490066069991936,False
0.041357742134961004,False
0.131099407706356,False
-0.18299642179352651,False
0.490066069991936,False
-0.317608920150619,False
-0.40735058572201394,False
0.131099407706356,False
0.0862285749206585,True
0.669549401134726,True
1.387482725705886,False
1.6567077224200708,False
0.6246785683490285,False
-0.40735058572201394,False
-0.49709225129340895,False
1.1631285617773983,False
-0.49709225129340895,False
0.3554535716348435,False
0.6246785683490285,False
-0.003513090650736496,False
-0.45222141850771147,False
-0.317608920150619,False
-0.2727380873649215,False
-0.40735058572201394,False
-0.18299642179352651,False
-0.048383923436433995,False
-0.227867254579224,False
-0.2727380873649215,False
-0.45222141850771147,True
-0.856058913578989,False
-0.5868339168648039,False
0.1759702404920535,False
0.5349369027776335,True
0.5349369027776335,False
0.310582738849146,False
-0.09325475622213149,False
-0.9009297463646865,False
0.26571190606344847,False
0.310582738849146,False
0.0862285749206585,False
-0.49709225129340895,False
0.131099407706356,False
-0.7214464152218966,True
-0.5419630840791064,False
0.220841073277751,True
0.4451952372062385,False
0.5349369027776335,False
-0.003513090650736496,False
-0.003513090650736496,True
0.5349369027776335,True
-0.45222141850771147,False
0.26571190606344847,False
-0.18299642179352651,False
-0.13812558900782898,False
-0.36247975293631646,True
0.5349369027776335,False
-0.09325475622213149,False
0.041357742134961004,False
0.5349369027776335,False
-1.394508907007359,False
-0.5419630840791064,False
0.669549401134726,False
0.310582738849146,False
0.400324404420541,False
-0.45222141850771147,True
-0.40735058572201394,False
0.131099407706356,False
0.220841073277751,False
0.0862285749206585,False
0.220841073277751,False
-0.49709225129340895,False
-0.676575582436199,False
0.041357742134961004,False
-0.317608920150619,False
-0.5868339168648039,False
0.041357742134961004,False
0.490066069991936,False
-0.36247975293631646,True
0.490066069991936,False
0.669549401134726,False
-0.317608920150619,False
-0.45222141850771147,False
-0.003513090650736496,False
-0.9906714119360815,False
0.490066069991936,False
-0.18299642179352651,False
0.0862285749206585,False
-0.49709225129340895,False
-0.003513090650736496,False
-0.5868339168648039,False
0.26571190606344847,False
0.0862285749206585,False
-0.227867254579224,False
0.1759702404920535,False
0.1759702404920535,True
0.7592910667061209,False
-0.45222141850771147,False
-0.048383923436433995,False
0.400324404420541,False
-0.048383923436433995,False
0.220841073277751,False
-0.317608920150619,False
0.041357742134961004,False
0.26571190606344847,False
1.925932719134256,False
-2.6957630577925866,False
1.1182577289917008,False
0.26571190606344847,False
-0.18299642179352651,False
-0.13812558900782898,False
3.0028327059909956,False
1.2528702273487935,False
0.400324404420541,False
0.26571190606344847,False
-1.7983464020786364,False
-0.7214464152218966,False
-0.45222141850771147,False
-1.6188630709358465,True
-2.830375556149679,False
-0.40735058572201394,True
-2.2470547299356114,False
0.9387743978489109,False
1.3426118929201885,False
-0.2727380873649215,False
0.220841073277751,False
0.400324404420541,False
-0.945800579150384,False
0.490066069991936,False
-0.49709225129340895,False
-0.13812558900782898,False
0.220841073277751,False
-0.36247975293631646,False
0.1759702404920535,False
0.3554535716348435,True
-0.36247975293631646,False
0.849032732277516,True
-1.0804130775074765,False
-0.5419630840791064,False
0.131099407706356,False
-0.5419630840791064,True
-1.3496380742216616,False
0.131099407706356,False
0.490066069991936,True
-2.3367963955070064,False
-0.9906714119360815,False
0.9387743978489109,False
0.310582738849146,False
-0.36247975293631646,False
0.131099407706356,False
0.26571190606344847,False
-0.766317248007594,True
0.669549401134726,False
0.4451952372062385,False
-0.2727380873649215,False
0.4451952372062385,False
-0.2727380873649215,False
-0.5419630840791064,False
-0.6317047496505015,False
0.7144202339204235,False
-1.2598964086502664,False
-0.048383923436433995,False
-0.676575582436199,False
0.5349369027776335,False
0.6246785683490285,False
0.9387743978489109,False
-0.5868339168648039,False
-0.36247975293631646,False
0.1759702404920535,False
-0.2727380873649215,False
0.310582738849146,False
0.5349369027776335,False
-0.317608920150619,False
-0.5419630840791064,True
0.849032732277516,False
-0.18299642179352651,False
-2.022700566007124,False
0.849032732277516,False
0.26571190606344847,True
0.8041618994918184,False
0.0862285749206585,True
0.490066069991936,False
0.26571190606344847,False
-0.766317248007594,False
0.131099407706356,False
0.041357742134961004,False
-0.18299642179352651,False
-0.40735058572201394,False
0.0862285749206585,False
0.3554535716348435,False
0.310582738849146,False
-0.13812558900782898,False
-0.13812558900782898,False
0.220841073277751,False
0.220841073277751,False
-0.13812558900782898,False
0.131099407706356,False
0.26571190606344847,False
0.6246785683490285,False
-0.13812558900782898,False
-0.048383923436433995,False
0.1759702404920535,False
-0.36247975293631646,False
-0.18299642179352651,False
0.490066069991936,False
-0.048383923436433995,False
-0.227867254579224,False
0.131099407706356,False
0.041357742134961004,False
-0.2727380873649215,False
-0.227867254579224,False
0.3554535716348435,True
-0.6317047496505015,False
0.041357742134961004,False
-0.18299642179352651,False
0.310582738849146,False
0.131099407706356,False
-0.18299642179352651,False
-0.09325475622213149,False
-0.09325475622213149,False
-0.227867254579224,False
-0.317608920150619,False
-0.2727380873649215,False
0.1759702404920535,False
0.669549401134726,False
-0.36247975293631646,False
-0.048383923436433995,False
-0.36247975293631646,True
1.4323535584915834,False
0.131099407706356,False
-0.2727380873649215,False
0.1759702404920535,True
-0.5419630840791064,False
0.0862285749206585,True
-1.035542244721779,False
0.220841073277751,False
-0.5419630840791064,False
-0.18299642179352651,False
0.8041618994918184,False
0.3554535716348435,True
-1.3496380742216616,False
0.6246785683490285,True
-0.6317047496505015,False
0.4451952372062385,False
0.220841073277751,False
0.0862285749206585,False
0.1759702404920535,True
-0.766317248007594,True
0.8041618994918184,False
-0.09325475622213149,False
0.3554535716348435,False
-0.49709225129340895,False
-0.2727380873649215,True
0.7144202339204235,True
-0.8111880807932915,False
-0.048383923436433995,True
-0.5868339168648039,False
-0.40735058572201394,False
0.041357742134961004,False
-0.18299642179352651,False
-0.09325475622213149,True
-1.4393797397930566,False
-1.663733903721544,False
0.400324404420541,False
0.669549401134726,False
-0.36247975293631646,True
1.7913202207771635,False
0.131099407706356,False
0.3554535716348435,False
-0.40735058572201394,False
1.0285160634203059,False
-0.227867254579224,False
0.041357742134961004,False
2.6887368764911135,False
-3.0098588872924688,True
1.5669660568486758,False
2.5989952109197185,False
-2.202183897149914,False
0.849032732277516,False
2.2400285486341383,False
-1.663733903721544,False
1.2079993945630958,False
0.669549401134726,False
1.0285160634203059,False
-1.7086047365072414,False
0.7144202339204235,False
0.8041618994918184,False
0.4451952372062385,False
-0.317608920150619,False
-1.6188630709358465,False
-0.2727380873649215,False
0.5349369027776335,False
-0.003513090650736496,False
-0.2727380873649215,False
-0.09325475622213149,True
1.3426118929201885,False
-0.18299642179352651,False
0.669549401134726,False
-0.6317047496505015,False
-0.36247975293631646,False
0.7592910667061209,False
-0.317608920150619,False
-0.45222141850771147,False
-1.215025575864569,False
0.669549401134726,False
-0.048383923436433995,False
-0.227867254579224,False
0.041357742134961004,False
-0.227867254579224,False
0.310582738849146,False
-0.45222141850771147,False
0.041357742134961004,False
-0.18299642179352651,True
-1.3496380742216616,False
-0.766317248007594,False
-0.048383923436433995,False
0.220841073277751,False
-0.18299642179352651,False
-0.8111880807932915,False
1.1631285617773983,False
0.4451952372062385,False
0.490066069991936,False
0.3554535716348435,False
-0.09325475622213149,False
0.3554535716348435,True
-0.7214464152218966,False
-0.5419630840791064,False
-0.09325475622213149,False
-0.227867254579224,False
0.490066069991936,False
0.220841073277751,False
0.1759702404920535,False
-0.048383923436433995,False
-0.003513090650736496,False
-0.227867254579224,True
1.0285160634203059,False
-0.6317047496505015,False
-0.2727380873649215,False
0.3554535716348435,False
-0.8111880807932915,False
-1.215025575864569,False
0.8041618994918184,False
-0.676575582436199,False
-0.2727380873649215,False
-0.5419630840791064,False
-1.035542244721779,False
-0.676575582436199,False
-0.13812558900782898,False
0.3554535716348435,False
0.220841073277751,False
0.7144202339204235,False
-0.003513090650736496,False
-0.40735058572201394,False
0.26571190606344847,False
0.3554535716348435,False
-0.2727380873649215,False
0.0862285749206585,False
0.4451952372062385,False
0.400324404420541,False
0.131099407706356,True
-0.766317248007594,False
-0.048383923436433995,True
0.579807735563331,False
0.041357742134961004,False
-0.317608920150619,False
0.220841073277751,False
0.0862285749206585,False
-0.317608920150619,False
-0.2727380873649215,False
0.0862285749206585,False
-0.048383923436433995,False
0.26571190606344847,False
0.0862285749206585,True
0.579807735563331,False
-0.048383923436433995,False
-0.048383923436433995,False
-0.048383923436433995,False
0.220841073277751,True
0.5349369027776335,False
-0.13812558900782898,False
-0.048383923436433995,False
0.131099407706356,False
0.220841073277751,False
-0.36247975293631646,False
-0.048383923436433995,False
1.3426118929201885,False
0.131099407706356,False
-0.36247975293631646,False
-0.18299642179352651,False
-0.003513090650736496,False
-0.18299642179352651,False
-0.227867254579224,False
0.4451952372062385,False
0.041357742134961004,False
-0.36247975293631646,False
-0.45222141850771147,False
-0.6317047496505015,False
0.8041618994918184,False
0.26571190606344847,False
-0.18299642179352651,False
1.1631285617773983,False
-0.18299642179352651,False
-1.125283910293174,False
0.131099407706356,False
0.310582738849146,False
-0.18299642179352651,False
-0.317608920150619,False
0.310582738849146,False
-0.317608920150619,False
-0.048383923436433995,False
-0.13812558900782898,False
-0.227867254579224,False
0.400324404420541,False
0.0862285749206585,False
0.4451952372062385,False
-0.18299642179352651,False
0.131099407706356,False
-0.676575582436199,False
-0.6317047496505015,False
0.1759702404920535,False
-0.40735058572201394,False
-0.6317047496505015,False
-0.048383923436433995,True
0.400324404420541,False
0.7144202339204235,False
-0.048383923436433995,False
-0.317608920150619,False
0.7592910667061209,False
0.1759702404920535,False
-0.13812558900782898,False
0.5349369027776335,False
0.0862285749206585,False
-0.18299642179352651,False
0.3554535716348435,False
-0.18299642179352651,False
-0.09325475622213149,True
0.490066069991936,False
-0.317608920150619,False
4.124603525633433,True
2.105416050277046,False
-0.945800579150384,False
-2.471408893864099,False
-1.304767241435964,False
-0.40735058572201394,False
-1.8432172348643339,False
0.5349369027776335,False
-0.048383923436433995,False
0.3554535716348435,False
2.8233493748482057,False
-0.49709225129340895,False
-0.7214464152218966,False
0.041357742134961004,False
0.310582738849146,False
0.669549401134726,False
0.1759702404920535,False
-0.18299642179352651,False
-0.36247975293631646,False
0.4451952372062385,False
0.6246785683490285,False
0.131099407706356,False
-0.8111880807932915,False
-0.36247975293631646,False
0.1759702404920535,False
0.041357742134961004,False
0.400324404420541,False
-0.048383923436433995,False
0.0862285749206585,False
-0.36247975293631646,False
-0.18299642179352651,False
-0.048383923436433995,False
-0.048383923436433995,True
0.5349369027776335,True
-0.9009297463646865,False
-0.2727380873649215,False
0.490066069991936,False
-0.048383923436433995,False
-0.048383923436433995,True
0.3554535716348435,False
-0.317608920150619,False
0.220841073277751,False
-0.227867254579224,False
-0.5419630840791064,False
0.5349369027776335,False
-0.5419630840791064,False
0.310582738849146,False
0.579807735563331,True
0.4451952372062385,False
-0.048383923436433995,False
0.490066069991936,False
-0.5868339168648039,False
-0.45222141850771147,False
0.310582738849146,True
0.490066069991936,False
0.220841073277751,False
0.131099407706356,False
0.131099407706356,False
-0.18299642179352651,False
0.490066069991936,False
-0.945800579150384,False
0.310582738849146,False
-0.13812558900782898,False
-0.40735058572201394,True
-1.125283910293174,False
-0.5419630840791064,False
0.1759702404920535,False
0.0862285749206585,False
-0.13812558900782898,False
-0.09325475622213149,False
0.131099407706356,False
0.579807735563331,False
0.131099407706356,True
-0.7214464152218966,False
-0.18299642179352651,False
0.490066069991936,False
0.220841073277751,False
0.669549401134726,False
0.1759702404920535,False
0.131099407706356,False
-0.227867254579224,False
-0.13812558900782898,False
0.26571190606344847,False
-0.18299642179352651,False
-0.317608920150619,False
0.0862285749206585,False
-0.09325475622213149,False
-0.048383923436433995,False
0.1759702404920535,False
-0.048383923436433995,False
0.041357742134961004,False
0.1759702404920535,False
0.041357742134961004,False
-0.003513090650736496,False
-0.227867254579224,False
0.3554535716348435,False
-0.13812558900782898,False
-0.003513090650736496,False
0.131099407706356,False
-0.2727380873649215,False
-0.09325475622213149,False
0.131099407706356,False
-0.003513090650736496,False
0.220841073277751,False
0.131099407706356,False
-0.13812558900782898,False
0.3554535716348435,False
0.310582738849146,False
-0.048383923436433995,False
0.131099407706356,False
-0.09325475622213149,False
0.0862285749206585,False
0.220841073277751,False
-0.2727380873649215,True
0.400324404420541,False
-0.003513090650736496,False
-0.40735058572201394,False
-0.317608920150619,False
0.1759702404920535,False
0.041357742134961004,False
0.220841073277751,False
0.0862285749206585,False
0.0862285749206585,False
0.1759702404920535,False
0.131099407706356,False
-0.2727380873649215,True
0.7144202339204235,False
-0.2727380873649215,False
0.26571190606344847,False
-0.317608920150619,False
0.0862285749206585,False
0.041357742134961004,False
-0.13812558900782898,False
0.041357742134961004,False
-0.227867254579224,False
0.041357742134961004,False
0.0862285749206585,False
-0.048383923436433995,False
-0.048383923436433995,False
0.220841073277751,False
-0.227867254579224,False
0.041357742134961004,False
0.26571190606344847,False
-0.048383923436433995,False
0.0862285749206585,False
-0.09325475622213149,False
-0.13812558900782898,False
0.131099407706356,False
0.220841073277751,False
-0.317608920150619,False
0.1759702404920535,False
0.0862285749206585,False
-0.003513090650736496,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.227867254579224,False
-0.003513090650736496,False
0.400324404420541,False
0.0862285749206585,False
0.490066069991936,False
-0.13812558900782898,False
0.490066069991936,False
-0.18299642179352651,False
-0.003513090650736496,False
0.0862285749206585,False
-0.13812558900782898,False
-0.36247975293631646,False
0.041357742134961004,False
-4.311113038077696,False
0.5349369027776335,False
-0.676575582436199,False
0.579807735563331,False
1.5669660568486758,False
-0.09325475622213149,False
-1.394508907007359,False
-1.3496380742216616,True
-4.086758874149209,False
-0.36247975293631646,True
-4.311113038077696,True
1.7015785552057683,False
-0.40735058572201394,False
-0.048383923436433995,False
0.7592910667061209,False
1.4323535584915834,False
0.041357742134961004,False
-0.49709225129340895,False
-1.125283910293174,True
-1.035542244721779,False
-4.086758874149209,True
1.7015785552057683,False
0.26571190606344847,False
-1.3496380742216616,False
0.669549401134726,False
0.9836452306346084,False
-0.49709225129340895,False
0.3554535716348435,False
-0.8111880807932915,False
-0.09325475622213149,False
0.7592910667061209,False
-0.09325475622213149,False
-0.13812558900782898,False
-0.003513090650736496,False
0.669549401134726,False
0.6246785683490285,False
-0.048383923436433995,True
0.8041618994918184,False
-0.5868339168648039,False
0.579807735563331,False
-0.676575582436199,False
-0.49709225129340895,False
0.0862285749206585,False
0.310582738849146,False
-0.18299642179352651,False
0.26571190606344847,False
-0.9009297463646865,False
-0.317608920150619,False
0.220841073277751,False
0.26571190606344847,False
-0.5419630840791064,False
-0.317608920150619,False
0.0862285749206585,False
0.3554535716348435,True
0.4451952372062385,True
0.400324404420541,False
0.0862285749206585,False
0.8939035650632134,False
-0.766317248007594,False
-0.40735058572201394,False
0.3554535716348435,False
-0.003513090650736496,False
-0.7214464152218966,False
0.849032732277516,False
-0.7214464152218966,False
0.220841073277751,False
-0.766317248007594,False
-0.45222141850771147,True
0.4451952372062385,False
1.2079993945630958,False
0.669549401134726,False
-0.7214464152218966,False
-0.49709225129340895,False
0.26571190606344847,False
-0.317608920150619,False
-0.317608920150619,False
0.041357742134961004,False
-0.09325475622213149,False
0.26571190606344847,False
-0.36247975293631646,False
-0.048383923436433995,False
0.3554535716348435,False
0.131099407706356,False
0.220841073277751,False
1.1631285617773983,False
-0.45222141850771147,False
0.26571190606344847,False
-0.09325475622213149,True
-0.676575582436199,False
0.26571190606344847,False
-0.766317248007594,False
0.0862285749206585,False
-0.13812558900782898,False
-0.36247975293631646,True
-0.766317248007594,False
-0.13812558900782898,False
0.26571190606344847,False
0.26571190606344847,False
-0.048383923436433995,False
-0.40735058572201394,True
-0.40735058572201394,False
0.131099407706356,False
-0.227867254579224,False
0.669549401134726,False
0.3554535716348435,False
0.0862285749206585,False
0.0862285749206585,False
-0.048383923436433995,False
-0.09325475622213149,False
0.1759702404920535,False
0.041357742134961004,False
-0.2727380873649215,False
0.3554535716348435,False
0.3554535716348435,False
0.041357742134961004,False
0.1759702404920535,False
-0.13812558900782898,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.09325475622213149,False
0.490066069991936,False
-0.09325475622213149,False
0.1759702404920535,False
-0.003513090650736496,False
0.310582738849146,False
0.1759702404920535,False
0.041357742134961004,False
0.669549401134726,False
0.4451952372062385,False
0.579807735563331,False
-0.227867254579224,False
0.490066069991936,False
-0.2727380873649215,False
-0.49709225129340895,False
-0.09325475622213149,False
-0.317608920150619,False
-0.317608920150619,False
-0.18299642179352651,False
-0.6317047496505015,False
0.26571190606344847,False
0.220841073277751,False
0.669549401134726,False
0.3554535716348435,False
-0.227867254579224,True
0.6246785683490285,False
-0.048383923436433995,False
0.310582738849146,True
0.490066069991936,False
-0.2727380873649215,False
0.4451952372062385,False
-0.8111880807932915,False
0.1759702404920535,False
0.26571190606344847,False
-0.13812558900782898,False
-0.2727380873649215,False
-0.18299642179352651,False
0.0862285749206585,False
-0.2727380873649215,False
0.310582738849146,False
0.041357742134961004,False
-0.09325475622213149,False
-0.13812558900782898,False
0.310582738849146,False
0.400324404420541,False
-0.09325475622213149,False
-0.003513090650736496,False
0.0862285749206585,False
-0.18299642179352651,False
-0.676575582436199,False
0.310582738849146,False
0.9387743978489109,False
-1.304767241435964,False
0.8041618994918184,False
-0.45222141850771147,False
2.0605452174913483,False
0.8041618994918184,False
1.2079993945630958,False
0.0862285749206585,False
0.5349369027776335,False
0.310582738849146,False
0.579807735563331,False
-0.945800579150384,False
0.220841073277751,False
-0.5868339168648039,False
0.26571190606344847,False
-0.5868339168648039,False
0.669549401134726,False
0.669549401134726,False
-2.5162797266497963,False
-0.003513090650736496,False
0.041357742134961004,False
-0.003513090650736496,False
1.1182577289917008,False
-0.40735058572201394,False
-0.09325475622213149,False
0.3554535716348435,False
0.1759702404920535,False
0.0862285749206585,False
-0.09325475622213149,False
0.3554535716348435,False
0.1759702404920535,False
-0.227867254579224,False
2.105416050277046,False
-0.856058913578989,False
-0.9009297463646865,True
-0.9906714119360815,False
0.4451952372062385,False
0.5349369027776335,False
0.131099407706356,False
-0.13812558900782898,False
0.669549401134726,False
-0.003513090650736496,False
0.220841073277751,False
0.6246785683490285,True
0.7144202339204235,False
-0.317608920150619,False
0.041357742134961004,False
-0.317608920150619,False
-0.45222141850771147,False
0.310582738849146,False
0.131099407706356,False
0.490066069991936,False
-0.2727380873649215,False
-0.36247975293631646,False
0.7592910667061209,False
1.297741060134491,False
-0.40735058572201394,False
0.220841073277751,True
1.836191053562861,False
0.4451952372062385,False
0.26571190606344847,False
-0.45222141850771147,True
-1.7086047365072414,False
-0.18299642179352651,False
0.7144202339204235,False
0.041357742134961004,False
-0.048383923436433995,True
-0.7214464152218966,False
-0.676575582436199,False
0.490066069991936,False
0.131099407706356,False
-0.40735058572201394,False
-0.5868339168648039,False
1.6118368896343733,False
-0.40735058572201394,False
0.310582738849146,False
0.490066069991936,False
-0.13812558900782898,False
0.0862285749206585,False
0.041357742134961004,False
-0.227867254579224,False
0.26571190606344847,False
-0.18299642179352651,False
0.131099407706356,False
0.3554535716348435,False
-0.13812558900782898,False
-0.18299642179352651,False
-0.048383923436433995,False
-0.13812558900782898,False
0.26571190606344847,False
-0.003513090650736496,False
-0.18299642179352651,False
0.1759702404920535,False
-0.048383923436433995,False
-0.003513090650736496,False
0.1759702404920535,True
0.3554535716348435,False
-0.18299642179352651,False
0.220841073277751,False
0.041357742134961004,False
-0.048383923436433995,False
-0.13812558900782898,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.13812558900782898,False
0.0862285749206585,False
0.041357742134961004,False
0.3554535716348435,False
-0.317608920150619,False
0.0862285749206585,False
-0.048383923436433995,False
-0.13812558900782898,False
-0.09325475622213149,False
-0.2727380873649215,False
0.26571190606344847,False
-0.18299642179352651,False
0.3554535716348435,True
-0.40735058572201394,False
-0.49709225129340895,False
0.26571190606344847,False
0.1759702404920535,False
-0.18299642179352651,False
0.041357742134961004,False
0.041357742134961004,False
-0.49709225129340895,False
-0.18299642179352651,False
0.220841073277751,False
-0.766317248007594,False
-0.18299642179352651,False
-0.2727380873649215,False
-0.13812558900782898,False
0.0862285749206585,False
-0.766317248007594,False
0.26571190606344847,True
0.6246785683490285,False
